Query,Target,Diversity,Similarity,scaled_div,scaled_sim,IVS,scaled_IVS
parent_reply,rfd_comments,0.0138185185185185,-0.0842091217637062,0.2616881441927724,0.10291728518559787,-0.03519530162259385,0.18230271468918513
parent_reply,rfd_main,0.0179755486968449,-0.0745044127106666,0.3512091098844172,0.1245895429672397,-0.028264432006910853,0.23789932642582845
parent_reply,saas-businesses-data,0.0179695175326513,0.1069022789597511,0.3510792297489131,0.5297013875067456,0.0624358982462012,0.44039030862782935
parent_reply,Samsung_India_Electronics_Employee,0.0105637860082304,-0.047396894544363,0.19159801135994192,0.18512521882417501,-0.0184165542680663,0.18836161509205845
parent_reply,samsung_mobile_new_data,0.0229166666666666,-0.0813103318214416,0.4576152780573074,0.10939077373020417,-0.029196832577387498,0.28350302589375576
parent_reply,sap_press,0.0083287037037037,,0.1434658791120853,,,
parent_reply,see_you_again_comments,0.0080968449931412,-0.0793655291199684,0.13847283966248217,0.11373384730926828,-0.0356343420634136,0.1261033434858752
parent_reply,Seth-Godins_blog,0.0044407407407407,,0.05973923194159938,,,
parent_reply,Silicon_Valley_Companies,0.0103039938598174,0.0368789248168468,0.18600342989014806,0.37332738665559106,0.0235914593383321,0.27966540827286956
parent_reply,singapore_airlines_reviews,0.0098848484848484,0.124671347439289,0.1769772027224834,0.5693827247342204,0.0672780979620687,0.3731799637283519
parent_reply,Smart_India_Hackerton,0.0173734567901234,-0.0062579438090324,0.33824315904628016,0.27699545834702816,0.0055577564905455,0.30761930869665416
parent_reply,Spotify_App_Reviews,0.0099629629629629,,0.17865938524590308,,,
parent_reply,spotify_top200_us,0.0099111111111111,0.064840592443943,0.17754276408811734,0.4357705228183611,0.037375851777527044,0.30665664345323923
parent_reply,superheroes_nlp_dataset,0.005480862745098,-0.0513814017176628,0.08213808936454009,0.1762271399512687,-0.0229502694862824,0.1291826146579044
parent_reply,Supreme_Court_Judgment_Prediction,0.0109265927977839,0.1449958384037017,0.1994109962955939,0.6147707528609823,0.0779612156007428,0.4070908745782881
parent_reply,Symptom2Disease,0.0210648148148148,0.1411340981721878,0.4177359509934909,0.6061468333466828,0.08109945649350131,0.5119413921700868
parent_reply,talking_head,0.0066571428571428,-0.0378668457269668,0.10746908939026534,0.20640743073938456,-0.015604851434912002,0.15693826006482495
parent_reply,Tata_Motors_Employee_Reviews,0.0101391975308641,-0.0745518803596496,0.18245456787147568,0.12448353967343401,-0.03220634141439275,0.15346905377245484
parent_reply,taylor_all_songs,0.0166756533908776,-0.0003360239497851,0.323216076854506,0.29022010764361206,0.00816981472054625,0.306718092249059
parent_reply,TED_Ed,0.0038095238095238,-0.0331081934273242,0.04614607845956164,0.21703430669902563,-0.014649334808900199,0.13159019257929364
parent_reply,Text_to_SQL_dataset,0.0044419753086419,0.0184645000845193,0.05976581815964118,0.33220485969280217,0.0114532376965806,0.19598533892622166
parent_reply,The_Big_Bang_Theory,0.0145201349237756,0.0389551147818565,0.2767973388460099,0.3779638702306711,0.026737624852816052,0.3273806045383405
parent_reply,top10K-TMDB-movies,0.0139398422090729,0.0051267468370497,0.2643008300463249,0.3024193993531585,0.0095332945230613,0.28336011469974165
parent_reply,TopAnimatedImDb,0.0114792490497946,0.0609194822609424,0.21131235838660498,0.42701402015436896,0.0361993656553685,0.319163189270487
parent_reply,Top_1000_wealthiest_people,0.0213780521262002,0.0737355351448059,0.4244814653157287,0.45563443528729347,0.047556793635503046,0.44005795030151107
parent_reply,Top_100_Companies_By_Revenue_2024,0.0093590027700831,-0.0217839628458023,0.16565320117059795,0.24232323014847476,-0.0062124800378596,0.20398821565953634
parent_reply,Top_Self-Help_Books,0.0054532831676072,-0.0011409783037379,0.08154416766937983,0.2884225083373396,0.00215615243193465,0.18498333800335973
parent_reply,tripadvisor_hotel_reviews,0.0066666666666666,0.0327193476259708,0.10767418307230764,0.3640383468038433,0.0196930071463187,0.23585626493807546
parent_reply,trump_speech,0.0091246527777777,0.0324945636093616,0.16060651237570084,0.3635363660513527,0.02080960819356965,0.26207143921352677
parent_reply,TTA4_dear_watson,0.0070567708333333,,0.11607501256409569,,,
parent_reply,Ukraine_Conflict,0.0135266666666666,,0.2554031622475137,,,
parent_reply,Urban_Horror_Legends,0.0070183659136943,,0.1152479688944783,,,
parent_reply,US_Mass_Shootings,0.0160705335263978,-0.0371516123414039,0.31018491944076837,0.20800466793848438,-0.01054053940750305,0.2590947936896264
parent_reply,vbscript_commands,0.0067339791396897,,0.10912374618097545,,,
parent_reply,weapons_list,0.0125889095683287,-0.0854792967438697,0.23520871635075552,0.10008076948508096,-0.0364451935877705,0.16764474291791825
parent_reply,website_classification,0.0104612244897959,0.0143123157322406,0.1893893658175239,0.3229323293008376,0.01238677011101825,0.2561608475591808
parent_reply,web_scrape_tripadvisor_final,0.008640625,-0.0362203903496265,0.1501830532643972,0.21008424425009084,-0.01378988267481325,0.18013364875724402
parent_reply,whatmobile_available_phones,0.0235050409577819,-0.0661146640777587,0.47028582228462507,0.14332527158123745,-0.021304811559988403,0.3068055469329313
parent_reply,Whirlpool_Employee_Reviews,0.0116699588477366,0.0456883497536182,0.21541926272606293,0.39300032348391734,0.028679154300677398,0.30420979310499013
parent_reply,Wikipedia_Crypto_Articles,0.0048279865307656,-0.0102555276826024,0.06807850675942367,0.2680681769892621,-0.0027137705759184,0.1680733418743429
parent_reply,Wiki_Telugu_Movies_1930_1999,0.0120888888888888,0.0075797252357006,0.22444085271516523,0.3078973152698351,0.009834307062294701,0.26616908399250017
parent_reply,Womens_Clothing_E-Commerce_Reviews,0.0138367346938775,-0.0455105006694793,0.26208042655286884,0.18933785560810673,-0.0158368829878009,0.22570914108048779
parent_reply,word_analogy_test,0.0158587777777777,-0.0590851828455925,0.3056247939920616,0.15902329287194308,-0.0216132025339074,0.23232404343200236
parent_reply,World_Important_Dates,0.0199138888888888,,0.39295094922332663,,,
parent_reply,youtube_video,0.0066527777777777,-0.022918926551938,0.10737508811932878,0.2397886641065926,-0.00813307438708015,0.1735818761129607
parent_reply,zomato_cafe,0.0163454545454545,0.0062435674481093,0.3161052986680357,0.3049134487931212,0.0112945109967819,0.31050937373057846
Phoenix_Wright_Ace_Attorney_1_transcript,PoetryFoundationData,0.0106770919067215,0.0356008894741535,0.19403803537140255,0.370473317435224,0.023138990690437497,0.2822556764033133
Phoenix_Wright_Ace_Attorney_1_transcript,Pokemon,0.0205937777777777,,0.4075922453615369,,,
Phoenix_Wright_Ace_Attorney_1_transcript,Prateek_Kuhad_Lyrics,0.0165831327081627,-0.0936271101236343,0.3212236590687822,0.08188532323750264,-0.0385219887077358,0.20155449115314242
Phoenix_Wright_Ace_Attorney_1_transcript,Premier_League_Player_Stats,0.0180472222222222,,0.35275258754299993,,,
Phoenix_Wright_Ace_Attorney_1_transcript,Product_Tweets,0.01478125,-0.0088135972619056,0.28242040935007495,0.27128825165711057,0.0029838263690471992,0.27685433050359276
Phoenix_Wright_Ace_Attorney_1_transcript,pro_kabaddi_all_seasons_schedule_results,0.0261481481481481,0.1945987343788147,0.5272047037836696,0.725542414578333,0.11037344126348139,0.6263735591810013
Phoenix_Wright_Ace_Attorney_1_transcript,public-education-expenditure-as-share-of-gdp,0.0201803314467686,-0.0214068759232759,0.39868874617440736,0.2431653290662696,-0.0006132722382536492,0.3209270376203385
Phoenix_Wright_Ace_Attorney_1_transcript,Public_Schools_in_Montgomery,0.0155382857142857,-0.0334692858159542,0.2987230497685297,0.21622792628240434,-0.008965500050834251,0.25747548802546705
Phoenix_Wright_Ace_Attorney_1_transcript,Restaurant_reviews,0.0150460648148148,0.081379123032093,0.2881231531202006,0.4727038606729043,0.0482125939234539,0.38041350689655246
Phoenix_Wright_Ace_Attorney_1_transcript,rfd_comments,0.0200544217687074,-0.0800917819142341,0.39597730182917995,0.11211200190556353,-0.030018680072763353,0.25404465186737174
Phoenix_Wright_Ace_Attorney_1_transcript,rfd_main,0.0200549399815327,-0.015588036738336,0.3959884614577043,0.25615978177131365,0.00223345162159835,0.326074121614509
Phoenix_Wright_Ace_Attorney_1_transcript,saas-businesses-data,0.0205415968849487,0.0891314521431922,0.40646853836006763,0.4900161236151144,0.05483652451407045,0.44824233098759103
Phoenix_Wright_Ace_Attorney_1_transcript,Samsung_India_Electronics_Employee,0.0130144044321329,0.2078389525413513,0.24437167872307147,0.7551100625660689,0.11042667848674209,0.4997408706445702
Phoenix_Wright_Ace_Attorney_1_transcript,samsung_mobile_new_data,0.0250677037037037,0.1638723462820053,0.5039375092015568,0.6569251896936513,0.0944700249928545,0.5804313494476041
Phoenix_Wright_Ace_Attorney_1_transcript,sap_press,0.0155197278911564,0.0047158147208392,0.2983234100795201,0.3015017183897627,0.0101177713059978,0.2999125642346414
Phoenix_Wright_Ace_Attorney_1_transcript,see_you_again_comments,0.0132266666666666,-0.0875342860817909,0.24894271126317524,0.09549163049837384,-0.03715380970756215,0.17221717088077454
Phoenix_Wright_Ace_Attorney_1_transcript,Seth-Godins_blog,0.0086821827744904,-0.0008411892340518,0.1510779931481086,0.2890919880675249,0.0039204967702193005,0.22008499060781675
Phoenix_Wright_Ace_Attorney_1_transcript,Silicon_Valley_Companies,0.0134404750683382,0.1230849772691726,0.2535470402599723,0.5658400916603209,0.0682627261687554,0.4096935659601466
Phoenix_Wright_Ace_Attorney_1_transcript,singapore_airlines_reviews,0.013962037037037,0.1995938867330551,0.26477879204021787,0.7366974351861653,0.10677796188504604,0.5007381136131915
Phoenix_Wright_Ace_Attorney_1_transcript,Smart_India_Hackerton,0.0204689677843524,0.1179271936416626,0.40490448254527106,0.5543218878948697,0.0691980807130075,0.47961318522007035
Phoenix_Wright_Ace_Attorney_1_transcript,Spotify_App_Reviews,0.014875,,0.2844393002826807,,,
Phoenix_Wright_Ace_Attorney_1_transcript,spotify_top200_us,0.0169061224489795,0.0502643436193466,0.3281791903654192,0.4032192922467383,0.033585233034163046,0.3656992413060788
Phoenix_Wright_Ace_Attorney_1_transcript,superheroes_nlp_dataset,0.0060470644792981,0.0383696258068084,0.09433115120136401,0.37665637425874626,0.02220834514305325,0.23549376273005512
Phoenix_Wright_Ace_Attorney_1_transcript,Supreme_Court_Judgment_Prediction,0.0133245,0.0441276803612709,0.2510495361119581,0.3895150845964851,0.028726090180635447,0.3202823103542216
Phoenix_Wright_Ace_Attorney_1_transcript,Symptom2Disease,0.0263285714285714,0.1025093123316764,0.5310900896490305,0.5198911495419128,0.0644189418801239,0.5254906195954716
Phoenix_Wright_Ace_Attorney_1_transcript,talking_head,0.0132444444444444,-0.0739632695913314,0.2493255528029884,0.12579800713807654,-0.0303594125734435,0.18756177997053247
Phoenix_Wright_Ace_Attorney_1_transcript,Tata_Motors_Employee_Reviews,0.01264081255771,-0.023326339200139,0.23632643874688392,0.2388788427109117,-0.005342763321214501,0.2376026407288978
Phoenix_Wright_Ace_Attorney_1_transcript,taylor_all_songs,0.017984281783313,-0.0198150370270013,0.35139717547464777,0.24672017473123076,-0.000915377621844151,0.29905867510293926
Phoenix_Wright_Ace_Attorney_1_transcript,TED_Ed,0.011175,0.0672383233904838,0.2047604048091731,0.4411250618241623,0.0392066616952419,0.3229427333166677
Phoenix_Wright_Ace_Attorney_1_transcript,Text_to_SQL_dataset,0.0122866213151927,0.0632964000105857,0.22869898820900075,0.4323220797689841,0.0377915106628892,0.33051053398899244
Phoenix_Wright_Ace_Attorney_1_transcript,The_Big_Bang_Theory,0.0176098260713645,0.0347971357405185,0.34333333289848494,0.36867839931731927,0.0262034809059415,0.3560058661079021
Phoenix_Wright_Ace_Attorney_1_transcript,top10K-TMDB-movies,0.017128514739229,0.083860695362091,0.3329683720002581,0.47824563167763745,0.050494605050659995,0.40560700183894777
Phoenix_Wright_Ace_Attorney_1_transcript,TopAnimatedImDb,0.0172457614612365,0.0200041029602289,0.33549326100227084,0.33564305348319556,0.0186249322107327,0.3355681572427332
Phoenix_Wright_Ace_Attorney_1_transcript,Top_1000_wealthiest_people,0.0251137777777777,0.0116794249042868,0.5049297068589029,0.31705263848038345,0.01839660134103225,0.4109911726696432
Phoenix_Wright_Ace_Attorney_1_transcript,Top_100_Companies_By_Revenue_2024,0.016095867768595,0.0802957266569137,0.3107304882072363,0.4702844532085221,0.048195797212754354,0.39050747070787917
Phoenix_Wright_Ace_Attorney_1_transcript,Top_Self-Help_Books,0.0146055398727896,0.1976702660322189,0.27863652046909276,0.7324016645994554,0.10613790295250425,0.5055190925342741
Phoenix_Wright_Ace_Attorney_1_transcript,tripadvisor_hotel_reviews,0.0146494331065759,0.0512912943959236,0.2795817540871611,0.40551264713634866,0.03297036375124975,0.3425472006117549
Phoenix_Wright_Ace_Attorney_1_transcript,trump_speech,0.0146831275720164,0.0663041397929191,0.2803073588952339,0.4390388717455981,0.04049363368246775,0.359673115320416
Phoenix_Wright_Ace_Attorney_1_transcript,TTA4_dear_watson,0.0132839506172839,-0.0297061298042535,0.25017631178034966,0.22463169054904858,-0.008211089593484799,0.23740400116469912
Phoenix_Wright_Ace_Attorney_1_transcript,Ukraine_Conflict,0.0147487139917695,,0.2817197517287444,,,
Phoenix_Wright_Ace_Attorney_1_transcript,Urban_Horror_Legends,0.0117990276314435,0.0864153206348419,0.21819873789521832,0.48395054226732837,0.0491071741331427,0.3510746400812733
Phoenix_Wright_Ace_Attorney_1_transcript,US_Mass_Shootings,0.0182373316611424,-0.0051957089453935,0.35684656324901337,0.2793676085746766,0.00652081135787445,0.318107085911845
Phoenix_Wright_Ace_Attorney_1_transcript,vbscript_commands,0.0155716033007465,,0.29944053854935127,,,
Phoenix_Wright_Ace_Attorney_1_transcript,weapons_list,0.0191577913257507,0.0228830389678478,0.3766685117365552,0.34207220483157375,0.02102041514679925,0.3593703582840645
Phoenix_Wright_Ace_Attorney_1_transcript,website_classification,0.0165555555555555,-0.0783632323145866,0.32062978959309407,0.11597214570865688,-0.030903838379515547,0.21830096765087548
Phoenix_Wright_Ace_Attorney_1_transcript,web_scrape_tripadvisor_final,0.0150658436213991,0.013519512489438,0.28854908648842253,0.3211618654822692,0.01429267805541855,0.3048554759853459
Phoenix_Wright_Ace_Attorney_1_transcript,whatmobile_available_phones,0.0242729741964689,0.1720667630434036,0.4868231391105638,0.6752247091797721,0.09816986861993625,0.5810239241451679
Phoenix_Wright_Ace_Attorney_1_transcript,Whirlpool_Employee_Reviews,0.0140439519852262,-0.0175364539027214,0.2665428170657544,0.25180863648483953,-0.0017462509587476008,0.259175726775297
Phoenix_Wright_Ace_Attorney_1_transcript,Wikipedia_Crypto_Articles,0.0131289882235112,-0.015031917952001,0.24683922194906877,0.25740168914110656,-0.0009514648642448996,0.25212045554508766
Phoenix_Wright_Ace_Attorney_1_transcript,Wiki_Telugu_Movies_1930_1999,0.0153522682445759,0.0143460165709257,0.29471719395089363,0.3230075889772946,0.014849142407750801,0.3088623914640941
Phoenix_Wright_Ace_Attorney_1_transcript,Womens_Clothing_E-Commerce_Reviews,0.0167748148148148,,0.325351501917451,,,
Phoenix_Wright_Ace_Attorney_1_transcript,word_analogy_test,0.0199157943067033,0.1500400006771087,0.39299198208464414,0.6260352209129606,0.084977897491906,0.5095136014988024
Phoenix_Wright_Ace_Attorney_1_transcript,World_Important_Dates,0.0219338715878508,-0.0055739139206707,0.43645094660951234,0.2785230128558652,0.00817997883359005,0.3574869797326888
Phoenix_Wright_Ace_Attorney_1_transcript,youtube_video,0.0125086419753086,0.0209710467606782,0.23348016684963158,0.3378024026392771,0.0167398443679934,0.2856412847444543
Phoenix_Wright_Ace_Attorney_1_transcript,zomato_cafe,0.0166385030864197,0.1255039572715759,0.3224160511178276,0.5712420834041436,0.0710712301789978,0.4468290672609856
PoetryFoundationData,Pokemon,0.0173086734693877,0.060420699417591,0.33684806081889457,0.4259001536490371,0.03886468644348935,0.3813741072339658
PoetryFoundationData,Prateek_Kuhad_Lyrics,0.0045731707317073,0.0048412517644464,0.06259109015991973,0.3017818405376359,0.00470721124807685,0.1821864653487778
PoetryFoundationData,Premier_League_Player_Stats,0.0146074074074074,0.0223613008856773,0.278676737521959,0.34090707539291665,0.01848435414654235,0.3097919064574378
PoetryFoundationData,Product_Tweets,0.007078231292517,0.1678532063961029,0.11653716004628797,0.6658151240661153,0.08746571884430995,0.39117614205620166
