Query,Target,Diversity,Similarity,IVS
singapore_airlines_reviews,tripadvisor_hotel_reviews,0.0117069958847736,-0.0679582133889198,0.5398326046368467
singapore_airlines_reviews,trump_speech,0.0122661157024793,0.0539748519659042,0.4791456318682875
singapore_airlines_reviews,TTA4_dear_watson,0.0107768595041322,,
singapore_airlines_reviews,Ukraine_Conflict,0.0139709141274238,,
singapore_airlines_reviews,Urban_Horror_Legends,0.0102184630249066,-0.0312781818211078,0.5207483224230073
singapore_airlines_reviews,US_Mass_Shootings,0.0167103241052056,0.0448737628757953,0.48591828061470516
singapore_airlines_reviews,vbscript_commands,0.0120059768160447,,
singapore_airlines_reviews,weapons_list,0.0152260539372651,0.1069207936525344,0.45415263014236534
singapore_airlines_reviews,website_classification,0.0135026666666666,0.0232023671269416,0.4951501497698625
singapore_airlines_reviews,web_scrape_tripadvisor_final,0.0126275482093663,,
singapore_airlines_reviews,whatmobile_available_phones,0.0233346383451339,-0.0498133338987827,0.5365739861219583
singapore_airlines_reviews,Whirlpool_Employee_Reviews,0.0128774250440917,0.0584301836788654,0.47722362068261315
singapore_airlines_reviews,Wikipedia_Crypto_Articles,0.0103936644286083,0.0156175307929515,0.49738806681782843
singapore_airlines_reviews,Wiki_Telugu_Movies_1930_1999,0.0136547654320987,0.0063162972219288,0.5036692341050849
singapore_airlines_reviews,Womens_Clothing_E-Commerce_Reviews,0.0150224529027297,-0.0683204308152198,0.5416714418589748
singapore_airlines_reviews,word_analogy_test,0.0172618014464168,-0.0043777017854154,0.5108197516159161
singapore_airlines_reviews,World_Important_Dates,0.0200072022160664,0.007473467849195,0.5062668671834357
singapore_airlines_reviews,youtube_video,0.0104710743801652,-0.0684752613306045,0.5394731678553849
singapore_airlines_reviews,zomato_cafe,0.0172071428571428,,
Smart_India_Hackerton,Spotify_App_Reviews,0.0192820512820512,,
Smart_India_Hackerton,spotify_top200_us,0.0218806666666666,0.0033562607131898,0.5092622029767384
Smart_India_Hackerton,superheroes_nlp_dataset,0.0070190351947705,0.2140891104936599,0.39646496235055534
Smart_India_Hackerton,Supreme_Court_Judgment_Prediction,0.0164363789119932,0.001384507282637,0.5075259358146781
Smart_India_Hackerton,Symptom2Disease,0.0281999999999999,0.0712567493319511,0.4784716253340244
Smart_India_Hackerton,talking_head,0.0189031221303948,0.0118028568103909,0.5035501326600019
Smart_India_Hackerton,Tata_Motors_Employee_Reviews,0.0155132231404958,-0.0816942900419235,0.5486037565912096
Smart_India_Hackerton,taylor_all_songs,0.0193383360621024,0.0169145967811346,0.5012118696404839
Smart_India_Hackerton,TED_Ed,0.0174490358126721,0.1277831643819809,0.4448329357153456
Smart_India_Hackerton,Text_to_SQL_dataset,0.0187947777777777,0.1240029036998748,0.4473959370389515
Smart_India_Hackerton,The_Big_Bang_Theory,0.0204309458310594,0.0894596129655838,0.4654856664327378
Smart_India_Hackerton,top10K-TMDB-movies,0.0200589004229142,-0.0014263612683862,0.5107426308456502
Smart_India_Hackerton,TopAnimatedImDb,0.0215381364789868,0.0728721916675567,0.4743329724057151
Smart_India_Hackerton,Top_1000_wealthiest_people,0.0269812623274161,-0.0069805616512894,0.5169809119893528
Smart_India_Hackerton,Top_100_Companies_By_Revenue_2024,0.0211595213319458,0.0038111861795186,0.5086741675762136
Smart_India_Hackerton,Top_Self-Help_Books,0.0210414524885245,0.0146694714203476,0.5031859905340884
Smart_India_Hackerton,tripadvisor_hotel_reviews,0.0203875555555555,0.0334335714578628,0.4934769920488463
Smart_India_Hackerton,trump_speech,0.0194835648148148,0.025068063288927,0.49720775076294393
Smart_India_Hackerton,TTA4_dear_watson,0.018191049382716,0.0050519267097115,0.5065695613365022
Smart_India_Hackerton,Ukraine_Conflict,0.0162403681788297,,
Smart_India_Hackerton,Urban_Horror_Legends,0.0166371207940385,0.0449983030557632,0.4858194088691376
Smart_India_Hackerton,US_Mass_Shootings,0.0207374353846235,-0.0465270616114139,0.5336322484980187
Smart_India_Hackerton,vbscript_commands,0.0216163380472795,-0.0496895760297775,0.5356529570385286
Smart_India_Hackerton,weapons_list,0.0233946330589849,0.1519861370325088,0.43570424801323804
Smart_India_Hackerton,website_classification,0.0212296602387511,0.0167996827512979,0.5022149887437266
Smart_India_Hackerton,web_scrape_tripadvisor_final,0.0192822530864197,-0.0055609107948839,0.5124215819406518
Smart_India_Hackerton,whatmobile_available_phones,0.0247858799999999,,
Smart_India_Hackerton,Whirlpool_Employee_Reviews,0.016695867768595,0.0666333958506584,0.4750312359589683
Smart_India_Hackerton,Wikipedia_Crypto_Articles,0.0196369299852823,0.0471215769648551,0.4862576765102136
Smart_India_Hackerton,Wiki_Telugu_Movies_1930_1999,0.018652734375,0.0629629343748092,0.47784490000009544
Smart_India_Hackerton,Womens_Clothing_E-Commerce_Reviews,0.0198880658436214,-0.1030836403369903,0.5614858530903059
Smart_India_Hackerton,word_analogy_test,0.0226421768707482,0.0574956648051738,0.4825732560327872
Smart_India_Hackerton,World_Important_Dates,0.0235727222222222,0.0381514988839626,0.49271061166912977
Smart_India_Hackerton,youtube_video,0.0181805555555555,0.0978025645017623,0.4601889955268966
Smart_India_Hackerton,zomato_cafe,0.0226518518518518,-0.0208855085074901,0.5217686801796709
Spotify_App_Reviews,spotify_top200_us,0.0146142857142857,,
Spotify_App_Reviews,superheroes_nlp_dataset,0.0058559747010396,,
Spotify_App_Reviews,Supreme_Court_Judgment_Prediction,0.0125188888888888,,
Spotify_App_Reviews,Symptom2Disease,0.0241133786848072,,
Spotify_App_Reviews,talking_head,0.0112171875,,
Spotify_App_Reviews,Tata_Motors_Employee_Reviews,0.0118325638658048,,
Spotify_App_Reviews,taylor_all_songs,0.0174955279189521,,
Spotify_App_Reviews,TED_Ed,0.0091361111111111,,
Spotify_App_Reviews,Text_to_SQL_dataset,0.0099619047619047,,
Spotify_App_Reviews,The_Big_Bang_Theory,0.016183622127678,,
Spotify_App_Reviews,top10K-TMDB-movies,0.0159938775510204,,
Spotify_App_Reviews,TopAnimatedImDb,0.0152340314290653,,
Spotify_App_Reviews,Top_1000_wealthiest_people,0.0235246666666666,,
Spotify_App_Reviews,Top_100_Companies_By_Revenue_2024,0.0139179752066115,,
Spotify_App_Reviews,Top_Self-Help_Books,0.0118440233236151,,
Spotify_App_Reviews,tripadvisor_hotel_reviews,0.0123337868480725,,
Spotify_App_Reviews,trump_speech,0.0128861454046639,,
Spotify_App_Reviews,TTA4_dear_watson,0.0110534979423868,,
Spotify_App_Reviews,Ukraine_Conflict,0.0142812071330589,,
Spotify_App_Reviews,Urban_Horror_Legends,0.0103435310312006,,
Spotify_App_Reviews,US_Mass_Shootings,0.0175538145025993,,
Spotify_App_Reviews,vbscript_commands,0.0128561459463068,,
Spotify_App_Reviews,weapons_list,0.016885313926394,,
Spotify_App_Reviews,website_classification,0.0188333333333333,,
Spotify_App_Reviews,web_scrape_tripadvisor_final,0.0129037037037037,,
Spotify_App_Reviews,whatmobile_available_phones,0.0240095166239122,,
Spotify_App_Reviews,Whirlpool_Employee_Reviews,0.0132371806709756,,
Spotify_App_Reviews,Wikipedia_Crypto_Articles,0.0106481835544022,,
Spotify_App_Reviews,Wiki_Telugu_Movies_1930_1999,0.0142132807363576,,
Spotify_App_Reviews,Womens_Clothing_E-Commerce_Reviews,0.0157247407407407,,
Spotify_App_Reviews,word_analogy_test,0.0186266299357208,,
Spotify_App_Reviews,World_Important_Dates,0.0211257208765859,,
Spotify_App_Reviews,youtube_video,0.0106969821673525,,
Spotify_App_Reviews,zomato_cafe,0.0185169753086419,,
spotify_top200_us,superheroes_nlp_dataset,0.0057141271914969,0.1173129901289939,0.4442005685312515
spotify_top200_us,Supreme_Court_Judgment_Prediction,0.0129440599769319,0.0176634136587381,0.4976403231590969
spotify_top200_us,Symptom2Disease,0.0340416666666666,0.0672307908535003,0.4834054379065832
spotify_top200_us,talking_head,0.011896,0.0414790101349353,0.4852084949325324
spotify_top200_us,Tata_Motors_Employee_Reviews,0.0121179253472222,,
spotify_top200_us,taylor_all_songs,0.0182139946761319,-0.0160721950232982,0.5171430948497151
spotify_top200_us,TED_Ed,0.0085915555555555,0.1520758867263794,0.42825783441458803
spotify_top200_us,Text_to_SQL_dataset,0.0098916666666666,-0.0013427623780444,0.5056172145223555
spotify_top200_us,The_Big_Bang_Theory,0.01812906257342,0.1972003877162933,0.4104643374285633
spotify_top200_us,top10K-TMDB-movies,0.0175699724517906,-0.0023122504353523,0.5099411114435715
spotify_top200_us,TopAnimatedImDb,0.0181171153009581,0.045213084667921,0.48645201531651855
spotify_top200_us,Top_1000_wealthiest_people,0.0292004535147392,-0.0177357178181409,0.5234680856664401
spotify_top200_us,Top_100_Companies_By_Revenue_2024,0.0164934911242603,-0.0566629730165004,0.5365782320703804
spotify_top200_us,Top_Self-Help_Books,0.0136799125514403,0.037361342459917,0.48815928504576167
spotify_top200_us,tripadvisor_hotel_reviews,0.0148374999999999,0.0848390758037567,0.4649992120981216
spotify_top200_us,trump_speech,0.0142759259259259,-0.0437285751104354,0.5290022505181807
spotify_top200_us,TTA4_dear_watson,0.0115435185185185,-0.0592283941805362,0.5353859563495273
spotify_top200_us,Ukraine_Conflict,0.0147812672176308,,
spotify_top200_us,Urban_Horror_Legends,0.0104062141285791,0.0700385123491287,0.4701838508897252
spotify_top200_us,US_Mass_Shootings,0.0190559716483011,0.2245501428842544,0.3972529143820233
spotify_top200_us,vbscript_commands,0.0156390598567469,-0.0671378001570701,0.5413884300069085
spotify_top200_us,weapons_list,0.021824538638985,,
spotify_top200_us,website_classification,0.0171831111111111,,
spotify_top200_us,web_scrape_tripadvisor_final,0.0148469135802469,0.1285964548587799,0.4431252293607335
spotify_top200_us,whatmobile_available_phones,0.0248805842516069,-0.0829668119549751,0.553923698103291
spotify_top200_us,Whirlpool_Employee_Reviews,0.0137782118055555,-0.0194727089256048,0.5166254603655802
spotify_top200_us,Wikipedia_Crypto_Articles,0.0112447745824166,0.0110833281651139,0.5000807232086514
spotify_top200_us,Wiki_Telugu_Movies_1930_1999,0.0152648888888888,0.036867432296276,0.4891987282963064
spotify_top200_us,Womens_Clothing_E-Commerce_Reviews,0.0170765432098765,,
spotify_top200_us,word_analogy_test,0.0212236111111111,0.0460745505988597,0.48757453025612574
spotify_top200_us,World_Important_Dates,0.0231690476190476,0.0311766024678945,0.4959962225755765
spotify_top200_us,youtube_video,0.0110185185185185,0.0679758340120315,0.4715213422532435
spotify_top200_us,zomato_cafe,0.020913305898491,,
superheroes_nlp_dataset,Supreme_Court_Judgment_Prediction,0.0064562246817129,0.0184140559285879,0.4940210843765625
superheroes_nlp_dataset,Symptom2Disease,0.0065420138384864,-0.0368365235626697,0.5216892687005781
superheroes_nlp_dataset,talking_head,0.0055054862685815,0.0648660287261009,0.4703197287712403
superheroes_nlp_dataset,Tata_Motors_Employee_Reviews,0.0063241218836565,0.1009453982114791,0.4526893618360887
superheroes_nlp_dataset,taylor_all_songs,0.0085425557047686,0.0140755912289023,0.4972334822379331
superheroes_nlp_dataset,TED_Ed,0.0053161123708742,0.0781291499733924,0.4635934811987409
superheroes_nlp_dataset,Text_to_SQL_dataset,0.0053381977710036,0.0805564224720001,0.46239088764950176
superheroes_nlp_dataset,The_Big_Bang_Theory,0.006962861582347,0.1523547619581222,0.4273040498121124
superheroes_nlp_dataset,top10K-TMDB-movies,0.0065414087791495,0.16561359167099,0.4204639085540798
superheroes_nlp_dataset,TopAnimatedImDb,0.0058912911714881,0.031399693340063,0.48724579891571257
superheroes_nlp_dataset,Top_1000_wealthiest_people,0.0069204825431163,0.0546550601720809,0.4761327111855177
superheroes_nlp_dataset,Top_100_Companies_By_Revenue_2024,0.0056891776,0.0761125832796096,0.4647882971601952
superheroes_nlp_dataset,Top_Self-Help_Books,0.0054080436878765,-0.0802335888147354,0.542820816251306
superheroes_nlp_dataset,tripadvisor_hotel_reviews,0.0055666198932275,-0.0134500861167907,0.5095083530050092
superheroes_nlp_dataset,trump_speech,0.0057337946943483,0.0780378729104995,0.4638479608919244
superheroes_nlp_dataset,TTA4_dear_watson,0.005552341407151,0.1456925272941589,0.42992990705649603
superheroes_nlp_dataset,Ukraine_Conflict,0.0078303172831632,,
superheroes_nlp_dataset,Urban_Horror_Legends,0.0055827151967842,0.0816432833671569,0.4619697159148137
superheroes_nlp_dataset,US_Mass_Shootings,0.0071672915748295,0.1204717680811882,0.44334776174682067
superheroes_nlp_dataset,vbscript_commands,0.0054790443295126,-0.0744874402880668,0.5399832423087897
superheroes_nlp_dataset,weapons_list,0.0059003347064821,-0.0543139204382896,0.5301071275723859
superheroes_nlp_dataset,website_classification,0.0062989732930209,0.0150886792689561,0.4956051470120324
superheroes_nlp_dataset,web_scrape_tripadvisor_final,0.0057876232218377,-0.0218942761421203,0.513840949681979
superheroes_nlp_dataset,whatmobile_available_phones,0.0122488495237255,-0.0899010226130485,0.551074936068387
superheroes_nlp_dataset,Whirlpool_Employee_Reviews,0.0065968088642659,0.0315945111215114,0.4875011488713773
superheroes_nlp_dataset,Wikipedia_Crypto_Articles,0.0054130201169815,0.0170888621360063,0.4941620789904876
superheroes_nlp_dataset,Wiki_Telugu_Movies_1930_1999,0.0063263056011446,0.0722563937306404,0.46703495593525207
superheroes_nlp_dataset,Womens_Clothing_E-Commerce_Reviews,0.0066055790363482,,
superheroes_nlp_dataset,word_analogy_test,0.0067253269916765,-0.0826276689767837,0.5446764979842301
superheroes_nlp_dataset,World_Important_Dates,0.0080082552896288,,
superheroes_nlp_dataset,youtube_video,0.0055250288350634,,
superheroes_nlp_dataset,zomato_cafe,0.0067741046831955,,
Supreme_Court_Judgment_Prediction,Symptom2Disease,0.0168861207227989,-0.0970683917403221,0.5569772562315605
Supreme_Court_Judgment_Prediction,talking_head,0.0115327160493827,-0.0172662325203418,0.5143994742848623
Supreme_Court_Judgment_Prediction,Tata_Motors_Employee_Reviews,0.0118001849649887,0.041476409882307,0.4851618875413408
Supreme_Court_Judgment_Prediction,taylor_all_songs,0.0161026665243667,0.0723387822508812,0.4718819421367427
Supreme_Court_Judgment_Prediction,TED_Ed,0.0106174211248285,0.0059098182246088,0.5023538014501099
Supreme_Court_Judgment_Prediction,Text_to_SQL_dataset,0.0110405997693194,-0.0627572759985923,0.5368989378839559
Supreme_Court_Judgment_Prediction,The_Big_Bang_Theory,0.0144380467446057,-0.0208929423242807,0.5176654945344432
Supreme_Court_Judgment_Prediction,top10K-TMDB-movies,0.0142297839506172,0.2106529474258422,0.40178841826238754
Supreme_Court_Judgment_Prediction,TopAnimatedImDb,0.0133348793003201,0.0008185830665752,0.5062581481168724
Supreme_Court_Judgment_Prediction,Top_1000_wealthiest_people,0.0176341944444444,-0.0913513004779815,0.554492747461213
Supreme_Court_Judgment_Prediction,Top_100_Companies_By_Revenue_2024,0.0126814349112426,0.0374855697154998,0.48759793259787143
Supreme_Court_Judgment_Prediction,Top_Self-Help_Books,0.0118090231733805,0.0600571036338806,0.47587595976974995
Supreme_Court_Judgment_Prediction,tripadvisor_hotel_reviews,0.0120090734332948,-0.0824217200279235,0.5472153967306091
Supreme_Court_Judgment_Prediction,trump_speech,0.0123031702062172,0.1580552905797958,0.4271239398132107
Supreme_Court_Judgment_Prediction,TTA4_dear_watson,0.01144081255771,-0.0502881817519664,0.5308644971548382
Supreme_Court_Judgment_Prediction,Ukraine_Conflict,0.0137407897500525,,
Supreme_Court_Judgment_Prediction,Urban_Horror_Legends,0.0110200925655226,0.0254136845469474,0.4928032040092876
Supreme_Court_Judgment_Prediction,US_Mass_Shootings,0.015546965171307,-0.0483905524015426,0.5319687587864248
Supreme_Court_Judgment_Prediction,vbscript_commands,0.0121779690708972,,
Supreme_Court_Judgment_Prediction,weapons_list,0.013881499925958,0.0352673642337322,0.4893070678461129
Supreme_Court_Judgment_Prediction,website_classification,0.0129971879286694,0.0817091092467308,0.4656440393409693
Supreme_Court_Judgment_Prediction,web_scrape_tripadvisor_final,0.012510433979686,,
Supreme_Court_Judgment_Prediction,whatmobile_available_phones,0.0218510310864881,0.0197785776108503,0.5010362267378189
Supreme_Court_Judgment_Prediction,Whirlpool_Employee_Reviews,0.0127565068040692,-0.0539684370160102,0.5333624719100397
Supreme_Court_Judgment_Prediction,Wikipedia_Crypto_Articles,0.0113386311106996,0.1703992486000061,0.4204696912553467
Supreme_Court_Judgment_Prediction,Wiki_Telugu_Movies_1930_1999,0.013490695232094,0.0086901159957051,0.5024002896181944
Supreme_Court_Judgment_Prediction,Womens_Clothing_E-Commerce_Reviews,0.0142407288888888,-0.0392009764909744,0.5267208526899316
