Query,Target,Diversity,Similarity,IVS,scaled_div,scaled_sim,scaled_IVS
High-Quality_Financial_News,The_Big_Bang_Theory,0.0203334713387782,0.0110508324578404,0.5046413194404689,0.4019865887279903,0.3156488851618115,0.5431688517830894
High-Quality_Financial_News,top10K-TMDB-movies,0.0202981770833333,0.1050768867135047,0.4576106451849143,0.40122653270355535,0.5256249776837358,0.43780077750990976
High-Quality_Financial_News,TopAnimatedImDb,0.0218456285673186,-0.0475763007998466,0.5347109646835826,0.43455064757998485,0.184724574292203,0.6249130366438909
High-Quality_Financial_News,Top_1000_wealthiest_people,0.0274666666666666,-0.0266396515071392,0.5270531590869029,0.5555987846531073,0.2314796555703241,0.6620595645413916
High-Quality_Financial_News,Top_100_Companies_By_Revenue_2024,0.0214928571428571,-0.0268683973699808,0.524180627256419,0.42695377259195555,0.23096882734467683,0.5979924726236394
High-Quality_Financial_News,Top_Self-Help_Books,0.0213900126259372,0.0432630628347396,0.4890634748955988,0.4247390327233923,0.38758424732819596,0.5185773926975982
High-Quality_Financial_News,tripadvisor_hotel_reviews,0.0207320987654321,0.0678598061203956,0.4764361463225182,0.4105709652310254,0.4425129379424338,0.48402901364429585
High-Quality_Financial_News,trump_speech,0.0197752066115702,,,0.38996444903994915,,
High-Quality_Financial_News,TTA4_dear_watson,0.0184080808080808,-0.0055575398728251,0.511982810340453,0.3605236182303905,0.27855957887591787,0.5409820196772364
High-Quality_Financial_News,Ukraine_Conflict,0.0161795013850415,,,0.31253152447288823,,
High-Quality_Financial_News,Urban_Horror_Legends,0.0168252946466985,0.0767081379890441,0.4700585783288272,0.3264385768493919,0.4622727605344161,0.4320829081574879
High-Quality_Financial_News,US_Mass_Shootings,0.0208629693601938,-0.0347838923335075,0.5278234308468507,0.41338924210685596,0.21329218743911382,0.600048527333871
High-Quality_Financial_News,vbscript_commands,0.0220165092094994,-0.0479486659169197,0.5349825875632096,0.43823053428992265,0.1838930199651238,0.6271687571623994
High-Quality_Financial_News,weapons_list,0.023827736700585,0.0529092513024807,0.4854592426990521,0.4772350223820721,0.4091258187385937,0.5340546018217391
High-Quality_Financial_News,website_classification,0.0242722222222222,0.2064485549926757,0.4089118336147733,0.4868069454680229,0.7520050695230862,0.3674009379724683
High-Quality_Financial_News,web_scrape_tripadvisor_final,0.0198964187327823,0.0308456216007471,0.4945253985660175,0.392574732265944,0.35985399947216307,0.5163603663968905
High-Quality_Financial_News,whatmobile_available_phones,0.0245623582766439,,,0.4930549779959587,,
High-Quality_Financial_News,Whirlpool_Employee_Reviews,0.016799395313681,0.0122711965814232,0.5022640993661289,0.32588083894443653,0.31837416478938263,0.5037533370775269
High-Quality_Financial_News,Wikipedia_Crypto_Articles,0.0199352559499463,-0.0840419456362724,0.5519886007931094,0.39341108539213115,0.1032906177717558,0.6450602338101876
High-Quality_Financial_News,Wiki_Telugu_Movies_1930_1999,0.0186369382716049,-0.083820916712284,0.5512289274919445,0.3654520263153821,0.10378421276689634,0.6308339067742429
High-Quality_Financial_News,Womens_Clothing_E-Commerce_Reviews,0.0198177623990772,-0.0142138674855232,0.5170158149423002,0.39088088097091217,0.2592285342830891,0.5658261733439115
High-Quality_Financial_News,word_analogy_test,0.0226706114398422,0.1437034606933593,0.4394835753732414,0.4523165189495097,0.6118846547062915,0.4202159321216091
High-Quality_Financial_News,World_Important_Dates,0.0236587257617728,0.1279746145009994,0.4478420556303866,0.4735953994286946,0.5767594791419759,0.44841796014335933
High-Quality_Financial_News,youtube_video,0.0181151515151515,,,0.3542154337675683,,
High-Quality_Financial_News,zomato_cafe,0.021819954648526,0.1262334585189819,0.447793248064772,0.43399776393353323,0.5728711831534926,0.4305632903900203
Honeywell_Automation_Employee,Housing_in_London_Boroughs,0.0146034666666666,0.082695871591568,0.4659537975375493,0.27859187431396587,0.47564438305833423,0.4014737456278158
Honeywell_Automation_Employee,human_stress,0.0135977828168304,0.0132969012483954,0.5001504407842174,0.25693463692194063,0.3206647369053486,0.468134950008296
Honeywell_Automation_Employee,IEEE_Rearch_Paper,0.0140769967246157,0.040065448731184,0.4870057739967158,0.2672544301294747,0.3804434338571558,0.4434054981361594
Honeywell_Automation_Employee,ielts_writing_dataset,0.0116384793110691,-0.0563827045261859,0.5340105919186275,0.21474135604722938,0.16505838433809414,0.5248414858545676
Honeywell_Automation_Employee,indeed_list,0.0148021120293847,0.052014335989952,0.4813938880197164,0.2828696697443206,0.4071273213864463,0.4378711741789371
Honeywell_Automation_Employee,Independent_Medical_Reviews,0.0196384,-0.0552508756518363,0.5374446378259182,0.3870183410120068,0.16758594977004568,0.6097161956209806
Honeywell_Automation_Employee,India-Startups,0.0145833333333333,-0.0741298347711563,0.5443565840522449,0.2781583062701288,0.1254260389013286,0.5763661336844
Honeywell_Automation_Employee,indo-song-emot,0.0115154201292705,0.0474955439567565,0.482009938086257,0.21209129667328722,0.39703609399675255,0.4075276013382673
Honeywell_Automation_Employee,Inequality in Education,0.0174913530594656,,,0.340782035944019,,
Honeywell_Automation_Employee,Inspirational_Quotes,0.013843964334705,0.1185685992240905,0.4476376825553073,0.2622361156868703,0.5557542551146379,0.35324093028611614
Honeywell_Automation_Employee,Iphone_Customer_Reviews,0.0168052622222222,,,0.3260071818613033,,
Honeywell_Automation_Employee,JoeBidenTweets,0.0131095041322314,-0.0955779105424881,0.5543437073373597,0.246419635226777,0.07752885574044846,0.5844453897431643
Honeywell_Automation_Employee,kaffee_reviews,0.0135889273356401,-0.0383057333528995,0.5259473303442699,0.2567439355813651,0.2054273203914698,0.5256583075949477
Honeywell_Automation_Employee,kdrama_list,0.0158726399999999,-0.0482565648853778,0.5320646024426889,0.30592331468273,0.1832054294584269,0.5613589426121516
Honeywell_Automation_Employee,Kendrick_Lamar_Track_and_Lyrics,0.0150080606479579,,,0.2873047395962685,,
Honeywell_Automation_Employee,Kendric_Lyrics,0.0145148404459823,-0.029210802167654,0.5218628213068182,0.2766833231317723,0.22573784099292957,0.5254727410694213
Honeywell_Automation_Employee,Known_Brands_Slogans,0.0121137314184933,,,0.22497583253128806,,
Honeywell_Automation_Employee,korean_drama,0.0153679500520291,-0.0442337468266487,0.529800848439339,0.2950548991122177,0.19218906302239394,0.5514329180449119
Honeywell_Automation_Employee,las_vegas_airbnb_data,0.0140165289256198,-0.0185788944363594,0.5162977116809896,0.2659522659576619,0.24948069034615966,0.5082357878057511
Honeywell_Automation_Employee,liberal_vs_conservatives,0.0138155009451795,-0.0455455854535102,0.5296805431993449,0.26162316124394486,0.18925950534746777,0.5361818279482385
Honeywell_Automation_Employee,lightning,0.0133250944822373,-0.0248484015464782,0.5190867480143578,0.2510623381898086,0.23547981989123615,0.5077912591492862
Honeywell_Automation_Employee,linux_commands,0.0121744547243031,-0.0995646864175796,0.5558695705709413,0.22628349900059203,0.06862571047247654,0.5788288942640577
Honeywell_Automation_Employee,list_of_English_contractions,0.0130153750744038,-0.0501766763627529,0.5315960257185783,0.2443925813457864,0.17891749556162156,0.5327375428920824
Honeywell_Automation_Employee,LLMs,0.0141324238439623,-0.0480302646756172,0.5310813442597898,0.268448044088614,0.1837107961268316,0.5423686239808911
Honeywell_Automation_Employee,macos_commands,0.0120130208333333,-0.0387398675084114,0.5253764441708724,0.2228070465345206,0.20445782534750223,0.5091746105935092
Honeywell_Automation_Employee,Marvel_vs_DC_dataset,0.0167485827664399,,,0.3247865990416348,,
Honeywell_Automation_Employee,Maze_Runner_Movie_Review,0.0139756944444444,0.0369184091687202,0.488528642637862,0.2650729020773134,0.3734155618958239,0.4458286700907447
Honeywell_Automation_Employee,mcdonalds_sri_lanka_reviews,0.0131537672200283,0.0746024921536445,0.4692756375331918,0.2473728335905348,0.4575704970155188,0.394901168287508
Honeywell_Automation_Employee,Meal_dataset_for_practice,0.0174152263374485,0.0164278484880924,0.500493688924678,0.3391426594233862,0.32765667198640913,0.5057429937184885
Honeywell_Automation_Employee,medical_data,0.0158245290272971,0.1549937725067138,0.4304153782602916,0.30488725274621237,0.6370978318058664,0.33389471047017294
Honeywell_Automation_Employee,medium,0.0147646796270581,0.0216849986463785,0.4965398404903398,0.28206356907613045,0.33939677803229723,0.47133339552191655
Honeywell_Automation_Employee,medium_articles,0.014382356647763,,,0.27383030618305637,,
Honeywell_Automation_Employee,medium_articles_2,0.0127812587581527,0.0742610991001129,0.4692600798290199,0.2393509247265394,0.45680810854817144,0.391271408089184
Honeywell_Automation_Employee,Mental_Health_FAQ,0.0130058195578577,0.0650958344340324,0.4739549925619126,0.24418680485819938,0.43634052138046986,0.4039231417388648
Honeywell_Automation_Employee,Men_Women_Shoes_Reviews,0.0153232323232323,0.0034926657099276,0.5059152833066524,0.2940919101288088,0.29877021963746014,0.49766084524567433
Honeywell_Automation_Employee,Movie_Review_dataset,0.0123459309649785,0.0691131278872489,0.4716164015388648,0.2299762118267989,0.44531181756531957,0.39233219713073963
Honeywell_Automation_Employee,movie_tvshow_description,0.0125978737997256,-0.0127676362171769,0.5126827550084513,0.23540175960926196,0.2624582134716326,0.4864717730688146
Honeywell_Automation_Employee,Mumble_rap,0.0141071664122712,-0.0155890295282006,0.5148480979702359,0.2679041294238452,0.256157564703522,0.5058732823601616
Honeywell_Automation_Employee,netflix-rotten-tomatoes-metacritic-imdb,0.0156538669551108,0.1634305864572525,0.4261116402489291,0.3012120729053949,0.6559386652396682,0.32263670383286336
Honeywell_Automation_Employee,Netflix_movies_and_tv_shows_clustering,0.015580473372781,0.0455426573753356,0.4850189079987227,0.2996315541013727,0.392674967745615,0.4534782931778789
Honeywell_Automation_Employee,Netflix_Movie_and_TV_Shows,0.0163099479644934,-0.0600284747779369,0.5381692113712152,0.31534067024830026,0.15691676234028248,0.5792119539540088
Honeywell_Automation_Employee,netflix_titles,0.0156128533859303,0.096625417470932,0.4594937179574991,0.300328852394117,0.5067514165024982,0.3967887179458094
Honeywell_Automation_Employee,Nigerian_Road_Traffic_Crashes_2020_2024,0.0199267911111111,0.0684752762317657,0.4757257574396726,0.3932287964708473,0.44388738686590057,0.47467070480247336
Honeywell_Automation_Employee,nightwish_lyrics,0.0171381348107109,-0.0223053712397813,0.5197217530252461,0.33317553866784033,0.24115883695934712,0.5460083508542466
Honeywell_Automation_Employee,Nike_Product_Descriptions,0.0154500576701268,-0.0855272561311721,0.5504886569006495,0.2968230732527543,0.09997366805638416,0.598424702598185
Honeywell_Automation_Employee,Olympic_Summer_Games-Paris_2024,0.0146474246841593,0.0212237052619457,0.4967118597111067,0.2795385030385668,0.33836663183360594,0.4705859356024804
Honeywell_Automation_Employee,opinion_climate_nasa,0.0145371498922745,-0.0922112092375755,0.553374179564925,0.2771637534126339,0.08504726954915534,0.5960582419317393
Honeywell_Automation_Employee,overwatch2-reviews,0.0145454545454545,-0.0670785829424858,0.5408120187439701,0.27734259276200496,0.1411726776185766,0.5680849575717142
Honeywell_Automation_Employee,parent_reply,0.01179670781893,0.0042949798516929,0.5037508639836186,0.2181487811117639,0.3005619229030772,0.4587934291043434
Honeywell_Automation_Employee,Phoenix_Wright_Ace_Attorney_1_transcript,0.0142094182825484,0.0275645069777965,0.4933224556523759,0.2701061067437878,0.3525267152093311,0.4587896957672284
Honeywell_Automation_Employee,PoetryFoundationData,0.0112669753086419,0.1237353608012199,0.4437658072537109,0.2067410780533411,0.5672925081610556,0.31972428494614274
Honeywell_Automation_Employee,Pokemon,0.0172731481481481,-0.064367190003395,0.5408201690757716,0.33608302883032354,0.14722767693923058,0.5944276759455465
Honeywell_Automation_Employee,Prateek_Kuhad_Lyrics,0.0135265071199672,-0.0979153886437416,0.5557209478818544,0.25539972643540976,0.07230887153562143,0.5915454274498941
Honeywell_Automation_Employee,Premier_League_Player_Stats,0.0156762133333333,,,0.30169329850934146,,
Honeywell_Automation_Employee,Product_Tweets,0.0131818531334102,-0.0600442886352539,0.5366130708843321,0.24797765914638192,0.15688144732048923,0.5455481059129463
Honeywell_Automation_Employee,pro_kabaddi_all_seasons_schedule_results,0.0198750314940791,-0.0055089411325752,0.5126919863133272,0.3921141615748361,0.2786681080879532,0.5567230267434414
Honeywell_Automation_Employee,public-education-expenditure-as-share-of-gdp,0.0151308874001089,0.0064380001276731,0.5043464436362178,0.28994979363572526,0.3053476498732002,0.49230107188126254
Honeywell_Automation_Employee,Public_Schools_in_Montgomery,0.0139237773152965,-0.1054831594228744,0.5597034683690855,0.26395487518362143,0.055408758584128776,0.6042730582997463
Honeywell_Automation_Employee,Restaurant_reviews,0.0136419753086419,-0.0376000739634037,0.5256210246360228,0.2578863150126872,0.207003177237008,0.5254415688878395
Honeywell_Automation_Employee,rfd_comments,0.01535625,0.0862206369638443,0.4645678065180778,0.2948029404033904,0.48351578068089884,0.4056435798612458
Honeywell_Automation_Employee,rfd_main,0.0173847789115646,0.1217985823750495,0.4477930982682576,0.33848697908164554,0.562967354146805,0.3877598124674203
Honeywell_Automation_Employee,saas-businesses-data,0.0172909428741951,-0.0337938703596591,0.5255424066169272,0.3364662353483448,0.21550307406224367,0.5604815806430505
Honeywell_Automation_Employee,Samsung_India_Electronics_Employee,0.0126190476190476,0.1751648485660553,0.4187270995264961,0.23585773434886537,0.6821432584850138,0.2768572379319258
Honeywell_Automation_Employee,samsung_mobile_new_data,0.0201731674382716,0.0782255604863166,0.4709738034759775,0.3985344704219198,0.46566142178585795,0.46643652431803095
Honeywell_Automation_Employee,sap_press,0.0134203559027777,,,0.2531137773168076,,
Honeywell_Automation_Employee,see_you_again_comments,0.012531486611265,-0.0198157988488674,0.5161736427300662,0.23397212235246945,0.24671847345406978,0.49362682444919986
Honeywell_Automation_Employee,Seth-Godins_blog,0.0100157943067033,-0.0123259229585528,0.5111708586326281,0.17979709960147508,0.2634446339355694,0.45817623283295283
Honeywell_Automation_Employee,Silicon_Valley_Companies,0.0127765929085577,0.233535498380661,0.3896205472639483,0.23925044641784338,0.8124947984178739,0.21337782399998476
Honeywell_Automation_Employee,singapore_airlines_reviews,0.0130401864449483,0.0081454897299408,0.5024473483575037,0.2449268901566431,0.30916076313786095,0.467883063509391
Honeywell_Automation_Employee,Smart_India_Hackerton,0.0170850780532598,,,0.33203297006483773,,
Honeywell_Automation_Employee,Spotify_App_Reviews,0.0133952293013234,,,0.2525726800598126,,
Honeywell_Automation_Employee,spotify_top200_us,0.0139908854166666,-0.0102551747113466,0.5121230300640066,0.2654000371821333,0.2680689652338147,0.4986655359741593
Honeywell_Automation_Employee,superheroes_nlp_dataset,0.006585164666051,,,0.10591905080529895,,
